35	3	67	
36	3	67	
35	3	67	
35	3	67	
35	3	67	
35	3	68	
35	3	68	
35	3	70	
18	2	71	
18	2	71	
18	2	72	
18	2	74	
18	2	74	
22	0	165	
35	3	69	
35	3	69	
35	3	68	
35	3	70	
35	3	70	
18	2	71	
18	2	71	
18	2	71	
18	2	71	
18	2	73	
18	2	76	
18	2	76	
7	0	198	
18	2	71	
18	2	71	
18	2	71	
18	2	71	
18	2	71	
18	2	71	
18	2	71	
18	2	72	
18	2	73	
18	2	73	
18	2	74	
7	0	199	
18	2	71	
18	2	71	
18	2	71	
18	2	72	
18	2	73	
18	2	71	
18	2	73	
18	2	73	
18	2	74	
6	2	100	
7	0	198	
18	2	72	
18	2	73	
18	2	72	
18	2	72	
18	2	72	
18	2	73	
18	2	74	
18	2	73	
6	2	100	
7	0	198	
18	2	73	
18	2	73	
18	2	73	
18	2	72	
18	2	74	
18	2	77	
18	2	76	
6	2	100	
7	0	199	
18	2	73	
18	2	77	
18	2	73	
18	2	72	
18	2	73	
6	2	100	
6	2	100	
7	0	198	
18	2	74	
18	2	72	
18	2	72	
18	2	74	
6	2	100	
6	2	100	
7	1	197	
18	2	73	
18	2	74	
18	2	74	
6	2	100	
6	2	100	
7	1	197	
18	2	73	
6	2	100	
6	2	100	
6	2	100	
6	2	114	
6	2	100	
6	2	100	
6	2	100	
6	2	117	
6	2	100	
6	2	100	
6	2	114	
6	2	100	
6	2	115	
6	2	100	
