39	1	51	
39	1	51	
39	1	51	
39	1	51	
39	1	51	
39	1	51	
39	1	51	
39	1	51	
39	1	52	
39	1	52	
39	1	54	
39	1	56	
39	1	59	
2	0	131	
39	1	52	
39	1	51	
39	1	51	
39	1	52	
39	1	53	
39	1	54	
39	1	53	
39	1	57	
39	1	59	
39	1	58	
39	1	58	
39	1	58	
0	0	131	
39	1	56	
39	1	58	
39	1	59	
39	1	59	
39	1	60	
39	1	59	
39	1	53	
39	1	53	
39	1	58	
39	1	59	
21	2	93	
0	0	131	
39	1	59	
39	1	61	
39	1	58	
39	1	59	
39	1	58	
39	1	61	
39	1	58	
39	1	58	
21	2	93	
9	1	94	
0	0	131	
39	1	65	
39	1	61	
39	1	61	
39	1	59	
39	1	61	
39	1	60	
21	2	93	
21	2	93	
9	1	94	
0	0	131	
39	1	67	
39	1	65	
39	1	61	
39	1	58	
21	2	93	
21	2	93	
9	1	94	
7	1	95	
0	0	131	
39	1	62	
39	1	60	
21	2	93	
21	2	93	
21	2	93	
9	1	94	
7	1	95	
0	0	131	
21	2	93	
21	2	93	
21	2	93	
9	1	94	
9	1	94	
7	1	97	
0	0	131	
21	2	93	
21	2	93	
9	1	94	
9	1	94	
7	1	97	
0	0	131	
9	1	94	
9	1	94	
9	1	94	
7	1	97	
0	0	131	
9	1	94	
7	1	95	
7	1	100	
0	0	131	
7	1	95	
7	1	100	
0	0	131	
2	0	130	
0	0	131	
0	0	131	
