5	1	64	
7	1	64	
7	1	64	
5	1	64	
7	1	64	
5	1	64	
5	1	64	
5	1	65	
5	1	65	
5	1	66	
5	1	67	
7	1	67	
7	1	70	
23	0	150	
5	1	64	
5	1	64	
5	1	64	
5	1	64	
5	1	64	
7	1	64	
5	1	65	
5	1	65	
5	1	66	
7	1	67	
7	1	67	
6	1	71	
10	0	190	
5	1	64	
5	1	64	
5	1	64	
5	1	64	
5	1	64	
5	1	65	
5	1	65	
5	1	65	
5	1	66	
5	1	68	
7	1	70	
7	1	181	
5	1	64	
5	1	65	
5	1	65	
5	1	65	
5	1	65	
5	1	65	
5	1	66	
5	1	67	
5	1	67	
5	1	69	
4	1	181	
5	1	65	
5	1	65	
5	1	65	
5	1	66	
5	1	66	
5	1	67	
5	1	67	
5	1	69	
5	1	76	
4	1	181	
5	1	65	
5	1	66	
5	1	66	
5	1	66	
5	1	67	
5	1	69	
5	1	71	
5	1	76	
2	1	181	
5	1	66	
5	1	66	
5	1	66	
5	1	67	
5	1	70	
5	1	70	
5	1	70	
2	1	181	
5	1	66	
5	1	66	
5	1	67	
5	1	70	
5	1	70	
5	1	70	
2	1	181	
5	1	68	
5	1	68	
5	1	70	
5	1	70	
5	1	70	
2	1	181	
5	1	68	
5	1	68	
5	1	68	
5	1	70	
2	1	181	
5	1	72	
5	1	70	
5	1	68	
2	1	181	
5	1	70	
5	1	69	
2	1	181	
5	1	70	
2	1	181	
2	1	170	
