2	2	0	
7	1	0	
7	1	0	
7	1	0	
7	1	0	
7	1	0	
7	1	0	
7	1	1	
7	1	1	
7	1	2	
7	1	3	
7	1	4	
7	1	11	
138	0	138	
2	2	0	
2	2	0	
4	2	0	
6	2	0	
6	1	0	
6	1	0	
6	1	1	
5	1	1	
7	1	2	
7	1	3	
7	1	4	
7	1	7	
0	0	177	
2	2	0	
2	2	0	
2	2	0	
3	2	0	
3	1	1	
3	1	1	
3	1	1	
3	1	1	
4	1	2	
4	1	4	
3	1	10	
0	0	177	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	1	1	
2	1	1	
2	1	1	
2	1	2	
2	1	3	
3	1	7	
0	0	177	
2	2	0	
2	2	1	
2	2	1	
2	2	1	
2	2	1	
2	1	2	
2	1	2	
2	1	4	
2	1	8	
0	0	177	
2	2	1	
2	2	1	
2	2	1	
2	2	2	
2	2	2	
2	2	3	
2	1	5	
2	1	7	
0	0	177	
2	2	1	
2	2	2	
2	2	2	
2	2	3	
2	2	4	
1	2	5	
2	2	8	
0	0	177	
2	2	2	
2	2	2	
2	2	3	
1	2	4	
1	2	4	
1	2	5	
0	0	177	
2	2	3	
2	2	4	
1	2	4	
1	2	4	
1	2	6	
0	0	177	
1	2	4	
1	2	4	
1	2	4	
1	2	9	
0	0	177	
1	2	4	
1	2	5	
1	2	9	
0	0	177	
1	2	5	
1	2	9	
0	0	177	
1	2	9	
0	0	177	
0	1	47	
