222	4	126	
222	4	126	
222	4	126	
267	4	127	
219	3	127	
219	3	127	
174	3	128	
174	3	129	
81	2	130	
81	2	130	
140	2	131	
61	1	133	
185	1	136	
54	0	183	
51	2	132	
51	2	132	
51	2	132	
51	2	132	
44	2	132	
44	2	132	
44	2	132	
34	1	133	
27	1	134	
23	2	134	
15	1	135	
9	1	138	
0	0	208	
34	1	133	
34	1	133	
34	1	133	
27	1	133	
27	1	133	
23	2	134	
20	1	134	
15	1	135	
15	1	136	
9	1	138	
9	1	140	
0	0	208	
23	2	134	
23	2	134	
21	2	134	
18	1	134	
15	1	135	
15	1	135	
15	1	136	
9	1	138	
9	1	139	
7	1	147	
0	0	208	
18	1	134	
15	1	135	
15	1	135	
15	1	135	
12	2	137	
9	1	138	
9	1	138	
9	1	144	
7	1	152	
0	0	208	
15	1	135	
15	1	135	
12	2	137	
9	1	138	
9	1	138	
9	1	139	
7	1	146	
6	1	160	
0	0	208	
12	2	137	
9	1	138	
9	1	138	
9	1	139	
9	1	141	
7	1	147	
6	1	161	
0	0	208	
9	1	138	
9	1	138	
9	1	141	
7	1	146	
7	1	147	
6	1	164	
0	0	207	
9	1	140	
9	1	140	
7	1	146	
7	1	147	
5	2	170	
0	0	207	
7	1	146	
7	1	146	
7	1	156	
5	2	170	
0	0	208	
7	1	148	
6	1	160	
3	2	174	
0	0	208	
6	1	160	
3	2	174	
0	0	208	
3	2	174	
0	0	208	
0	0	208	
