54	10	44	
54	9	45	
61	8	46	
62	8	46	
59	6	47	
62	6	47	
106	5	49	
106	5	50	
71	4	50	
68	3	53	
69	2	54	
69	2	55	
68	2	60	
78	0	143	
25	10	46	
25	10	46	
25	10	46	
22	10	48	
32	8	48	
35	7	49	
37	7	50	
43	4	53	
43	4	53	
43	4	58	
38	3	63	
23	2	70	
0	0	247	
19	10	48	
16	10	48	
16	10	48	
16	10	48	
16	9	49	
18	8	51	
19	7	53	
23	7	55	
22	6	61	
19	4	65	
15	3	74	
0	0	247	
14	10	49	
14	10	49	
14	10	49	
13	10	50	
13	9	51	
15	9	52	
14	8	56	
15	7	59	
15	6	65	
11	2	77	
0	0	246	
13	10	50	
13	9	51	
13	9	52	
13	9	51	
11	10	54	
12	9	56	
11	7	60	
11	6	67	
9	4	82	
0	0	246	
13	9	52	
12	10	53	
11	10	54	
11	10	55	
11	10	54	
10	9	60	
8	7	65	
8	4	84	
0	0	246	
11	10	54	
11	10	55	
11	9	57	
10	9	60	
9	10	61	
8	8	66	
6	6	82	
0	0	246	
11	10	55	
11	9	59	
9	10	61	
8	9	65	
7	10	68	
5	7	83	
0	0	246	
10	9	61	
9	9	62	
8	9	65	
7	9	70	
4	9	83	
0	0	246	
9	9	64	
7	10	66	
6	8	75	
4	9	83	
0	0	246	
7	10	67	
6	8	75	
4	8	84	
0	0	246	
6	8	76	
4	8	87	
0	0	246	
4	6	91	
0	0	246	
0	6	207	
