0	0	41	
105	8	1	
47	25	0	
29	29	8	
25	27	10	
28	26	10	
30	18	13	
14	9	26	
0	9	36	
63	6	14	
0	2	40	
85	3	6	
56	16	5	
45	23	4	
14	7	27	
38	21	8	
48	8	12	
2	7	38	
16	22	18	
49	0	18	
43	16	8	
92	8	2	
31	28	7	
40	22	6	
51	21	3	
5	12	31	
27	10	19	
11	4	34	
22	4	27	
60	16	1	
28	28	9	
40	5	16	
8	18	29	
37	15	14	
21	14	19	
47	2	21	
19	0	32	
95	0	10	
81	10	0	
79	2	7	
82	0	11	
22	3	30	
69	1	12	
0	8	38	
31	5	20	
29	29	8	
0	6	39	
5	7	33	
7	0	37	
75	9	5	
99	3	3	
101	0	5	
36	20	9	
20	23	16	
50	13	9	
69	14	1	
71	12	1	
4	19	29	
17	13	23	
41	17	10	
61	11	7	
35	11	16	
89	8	3	
12	12	25	
58	15	7	
22	22	17	
52	9	11	
31	24	9	
59	15	5	
60	17	0	
37	24	8	
32	1	27	
41	19	8	
51	20	5	
1	16	35	
90	9	1	
69	10	5	
23	8	24	
26	6	22	
3	11	34	
18	11	23	
34	22	9	
8	4	35	
15	15	20	
6	2	39	
10	13	28	
64	13	6	
32	21	11	
78	0	14	
87	6	5	
72	6	7	
67	4	10	
27	25	11	
27	3	28	
21	13	22	
29	0	30	
59	17	2	
61	6	15	
22	0	31	
90	2	4	
71	13	0	
11	17	23	
24	4	25	
34	13	16	
