0	0	43	
98	0	4	
89	9	0	
30	23	9	
28	23	11	
12	21	21	
74	10	3	
47	12	6	
92	3	2	
87	5	4	
25	1	34	
58	19	2	
47	21	2	
31	9	15	
11	18	24	
21	13	17	
0	1	42	
18	6	27	
75	13	1	
85	4	5	
71	12	3	
94	7	0	
68	16	1	
50	8	8	
28	17	13	
29	18	10	
4	0	40	
27	5	22	
35	2	17	
25	2	33	
39	20	7	
54	3	12	
76	11	1	
13	16	22	
0	11	38	
4	10	32	
0	6	39	
44	0	20	
22	3	23	
6	17	29	
2	8	34	
13	15	23	
41	15	3	
70	4	7	
29	1	19	
12	4	31	
49	0	18	
96	0	5	
37	12	11	
15	14	24	
32	20	8	
60	14	2	
3	3	37	
0	2	41	
84	6	1	
59	6	8	
6	1	38	
15	14	24	
16	12	25	
54	9	6	
58	7	8	
39	9	9	
97	4	0	
36	9	12	
8	13	29	
83	6	3	
2	7	35	
12	14	25	
53	1	16	
64	18	0	
78	3	7	
56	2	11	
64	8	6	
80	0	6	
26	10	16	
3	0	42	
26	14	14	
10	4	34	
40	3	16	
13	7	27	
32	17	10	
8	15	28	
9	0	39	
41	3	14	
40	14	7	
68	0	9	
10	0	35	
12	14	25	
20	9	23	
27	6	18	
35	4	13	
19	10	21	
20	4	26	
2	18	32	
43	0	22	
91	3	5	
82	8	5	
6	17	29	
19	13	20	
8	2	36	
0	4	40	
9	11	30	
25	16	15	
9	8	33	
