0	0	42	
99	6	0	
84	9	0	
7	33	22	
86	1	7	
42	28	2	
76	3	9	
81	15	0	
10	29	22	
7	9	32	
2	8	36	
30	10	17	
24	16	16	
12	2	35	
1	3	41	
3	4	40	
0	5	39	
20	19	15	
25	12	18	
37	23	8	
49	18	5	
5	14	30	
79	2	9	
61	7	5	
34	31	6	
21	21	14	
71	0	15	
64	11	2	
5	26	26	
63	14	3	
27	27	10	
11	10	28	
67	1	10	
21	32	12	
22	13	20	
12	4	30	
29	19	13	
9	22	25	
46	8	11	
58	4	9	
1	9	37	
40	29	4	
7	25	25	
17	24	17	
6	7	34	
9	33	20	
67	4	7	
77	14	1	
53	17	1	
0	7	38	
58	2	14	
48	1	19	
8	23	25	
36	24	6	
10	27	23	
69	4	5	
9	32	21	
32	5	18	
28	31	9	
38	20	7	
33	17	11	
34	26	9	
23	11	22	
39	0	25	
46	16	7	
7	20	27	
68	8	4	
16	2	33	
14	3	31	
57	0	19	
56	16	3	
19	7	28	
73	0	12	
55	7	14	
45	17	6	
55	22	0	
24	12	20	
22	17	17	
2	15	30	
0	11	37	
9	20	26	
6	13	31	
29	6	20	
7	12	29	
19	29	13	
32	29	8	
11	9	29	
24	11	21	
10	4	37	
27	2	23	
26	20	11	
1	18	31	
52	3	17	
8	24	24	
51	26	1	
46	24	3	
73	20	0	
12	18	21	
12	28	20	
44	11	10	
83	2	7	
52	10	4	
5	27	24	
19	19	18	
