0	0	42	
100	3	1	
81	11	0	
47	27	1	
85	3	3	
92	8	1	
72	10	1	
4	5	36	
74	14	0	
43	11	11	
8	20	26	
60	4	11	
33	18	10	
31	21	9	
39	14	8	
3	7	38	
71	3	7	
45	1	20	
27	26	10	
7	7	34	
2	15	31	
46	2	19	
6	16	27	
23	17	14	
64	1	13	
59	18	1	
35	24	5	
34	25	5	
9	0	35	
54	13	7	
30	4	22	
1	16	33	
59	17	2	
58	22	2	
10	21	22	
11	20	23	
54	5	13	
30	22	9	
11	12	30	
35	25	4	
24	8	24	
97	7	1	
49	6	13	
78	13	0	
35	27	3	
9	8	32	
21	26	14	
1	6	39	
0	9	36	
5	2	38	
47	1	17	
22	24	14	
56	12	9	
28	23	10	
66	9	6	
3	1	40	
57	23	0	
17	19	19	
19	9	23	
10	15	25	
62	11	6	
25	12	13	
18	25	18	
16	9	25	
15	18	23	
14	4	34	
37	4	18	
29	1	28	
52	9	12	
43	5	15	
83	9	1	
77	1	9	
9	19	24	
48	4	16	
19	3	30	
21	0	29	
3	0	41	
17	13	24	
9	6	33	
1	12	35	
38	16	8	
5	14	28	
5	13	31	
12	8	29	
0	2	41	
58	12	8	
8	11	32	
21	11	21	
3	3	39	
78	4	4	
24	9	15	
12	21	21	
26	14	12	
20	12	16	
48	21	3	
26	2	25	
69	4	6	
67	3	10	
51	23	1	
99	8	0	
34	8	20	
43	3	19	
19	8	27	
70	9	3	
