29	6	106	
29	6	106	
29	6	107	
29	5	107	
29	5	108	
23	5	109	
30	4	110	
30	4	110	
28	4	111	
23	4	114	
31	4	117	
30	4	116	
42	2	131	
46	0	182	
13	7	107	
13	7	107	
13	7	107	
15	6	107	
23	5	108	
23	5	109	
24	4	110	
24	4	111	
28	4	113	
31	4	117	
31	4	118	
29	2	135	
0	0	228	
11	7	108	
10	7	108	
10	7	108	
10	7	108	
12	6	109	
13	6	110	
15	5	112	
15	4	113	
15	4	116	
16	4	122	
10	3	134	
0	0	228	
10	7	109	
10	7	109	
10	7	109	
10	7	110	
10	7	109	
11	6	112	
11	6	114	
10	5	118	
10	4	120	
10	3	134	
0	0	228	
10	7	110	
10	7	109	
9	7	111	
9	7	111	
8	7	112	
8	7	113	
10	6	116	
8	4	122	
6	4	137	
0	0	228	
9	7	111	
9	7	112	
8	7	112	
8	7	113	
8	7	115	
8	7	119	
8	6	121	
6	4	137	
0	0	228	
8	7	112	
8	7	114	
8	7	113	
8	7	113	
8	7	121	
6	7	124	
5	5	136	
0	0	228	
8	7	115	
8	7	113	
8	7	118	
7	7	124	
5	7	125	
4	6	135	
0	0	228	
8	7	114	
8	7	120	
6	7	124	
5	7	125	
3	6	134	
0	0	228	
8	8	123	
6	7	124	
5	7	128	
3	6	134	
0	0	228	
5	7	125	
5	6	130	
3	6	135	
0	0	228	
4	7	132	
3	6	137	
0	0	228	
2	8	141	
0	0	228	
0	1	228	
