64	7	94	
64	6	95	
64	6	95	
41	6	96	
67	5	97	
81	4	97	
81	4	97	
58	3	99	
42	3	100	
58	3	101	
58	3	101	
83	2	106	
83	2	112	
78	0	173	
30	7	97	
23	7	97	
23	7	97	
23	7	97	
23	7	98	
23	6	98	
30	5	100	
23	5	101	
33	4	103	
33	3	103	
25	3	110	
19	2	118	
0	0	238	
23	7	98	
20	6	99	
20	6	99	
20	6	99	
20	7	100	
20	7	100	
19	6	102	
19	5	104	
20	5	105	
18	4	112	
15	3	123	
0	0	239	
20	7	100	
20	7	101	
18	7	102	
18	7	102	
18	7	103	
17	7	104	
15	7	106	
14	6	109	
13	5	112	
11	4	128	
0	0	240	
18	7	102	
18	7	102	
17	7	104	
15	7	106	
14	7	106	
14	7	108	
13	5	112	
12	6	118	
9	4	130	
0	0	238	
17	7	105	
15	7	106	
14	7	106	
14	7	107	
14	7	110	
13	6	113	
9	7	120	
7	5	133	
0	0	238	
14	7	106	
14	7	108	
14	7	108	
13	6	113	
11	7	118	
9	6	120	
6	6	134	
0	0	239	
14	7	110	
13	6	112	
13	6	115	
10	7	119	
8	6	123	
6	6	134	
0	0	239	
13	6	115	
11	7	118	
9	7	120	
8	6	124	
6	6	134	
0	0	239	
10	7	119	
9	6	120	
7	7	128	
6	6	148	
0	0	238	
8	6	123	
7	7	128	
6	5	148	
0	0	239	
6	6	132	
6	6	138	
0	0	239	
6	5	148	
0	0	239	
0	0	239	
