23	13	84	
30	12	84	
36	8	86	
36	8	86	
32	7	87	
35	7	87	
32	7	89	
35	6	91	
35	6	93	
35	5	96	
33	4	97	
37	4	106	
37	2	116	
71	0	190	
18	13	85	
18	13	85	
24	12	85	
32	11	86	
32	7	87	
35	7	88	
35	7	91	
35	6	92	
35	5	94	
33	4	97	
37	4	104	
31	3	116	
3	0	272	
16	13	87	
16	13	87	
15	13	87	
15	12	88	
20	10	90	
22	9	91	
24	7	93	
21	6	95	
21	6	95	
22	4	106	
19	3	120	
3	0	272	
15	13	88	
15	13	87	
13	12	89	
14	13	89	
15	11	91	
15	9	94	
16	8	96	
18	8	97	
15	5	109	
12	4	119	
3	0	272	
14	12	90	
13	12	90	
13	12	91	
11	13	92	
12	12	92	
13	10	97	
10	9	102	
9	7	110	
10	5	123	
0	1	273	
13	12	91	
11	13	92	
10	13	93	
10	12	94	
9	11	96	
10	10	101	
9	7	109	
7	5	120	
1	1	270	
10	13	93	
10	12	94	
9	12	95	
9	11	97	
8	12	100	
8	10	108	
6	6	122	
1	1	266	
9	12	95	
9	12	95	
8	12	99	
8	12	101	
6	12	107	
6	6	125	
0	1	273	
9	11	97	
8	12	100	
8	12	101	
6	12	107	
4	9	122	
0	1	267	
8	12	101	
7	12	105	
6	12	109	
3	10	118	
0	1	264	
6	12	107	
4	11	112	
3	12	117	
0	1	267	
4	11	112	
3	12	117	
0	1	267	
3	12	118	
0	1	264	
0	7	218	
