79	8	117	
79	8	117	
79	8	117	
79	8	118	
23	7	120	
30	6	120	
30	6	121	
30	5	122	
31	5	125	
35	4	125	
38	3	130	
38	3	130	
29	2	140	
41	0	177	
29	7	119	
29	7	119	
23	7	120	
23	7	119	
23	7	120	
30	6	121	
30	5	122	
29	5	124	
32	4	125	
35	4	126	
25	3	132	
21	2	141	
3	0	300	
15	7	121	
17	7	121	
17	7	121	
15	7	121	
15	7	121	
17	7	122	
15	5	125	
15	5	126	
13	5	128	
15	4	133	
14	2	146	
3	0	305	
15	7	121	
15	7	121	
15	7	121	
14	7	123	
14	7	123	
13	7	125	
13	6	126	
13	5	130	
13	4	136	
11	3	149	
3	0	300	
14	7	123	
14	7	124	
14	7	123	
13	7	125	
13	6	127	
12	7	129	
11	7	131	
10	6	136	
9	3	155	
2	1	264	
14	6	125	
13	6	126	
13	6	126	
12	7	129	
11	7	130	
9	7	133	
9	7	137	
7	5	153	
1	1	252	
13	6	127	
12	7	129	
11	7	130	
10	7	132	
9	7	133	
8	7	143	
6	6	152	
1	1	257	
11	7	130	
10	7	132	
9	7	133	
9	7	135	
7	7	145	
5	6	152	
0	1	255	
9	7	133	
9	7	134	
9	7	137	
7	7	145	
4	7	152	
0	1	255	
9	7	137	
8	7	143	
7	7	148	
4	7	152	
0	1	255	
8	7	144	
6	7	149	
4	7	157	
0	1	255	
6	7	151	
4	6	160	
0	1	254	
4	6	160	
0	1	254	
0	3	230	
