47	9	110	
47	9	110	
47	8	111	
47	8	111	
38	7	112	
37	6	113	
38	6	114	
37	6	116	
45	5	118	
48	5	121	
46	5	125	
54	4	132	
33	2	145	
44	0	183	
22	9	112	
19	9	112	
19	9	112	
19	9	113	
23	7	114	
23	7	114	
36	6	115	
41	6	117	
28	5	119	
43	5	118	
49	4	134	
34	3	143	
0	0	190	
16	9	113	
16	9	113	
16	9	113	
15	8	114	
15	8	114	
17	7	115	
18	6	117	
15	6	119	
16	5	123	
15	5	126	
16	4	149	
0	0	190	
15	8	114	
14	8	114	
14	8	115	
13	9	116	
13	9	116	
12	7	118	
12	6	120	
12	6	122	
12	5	128	
14	4	150	
0	0	190	
13	9	116	
13	9	116	
12	9	117	
11	8	117	
11	8	118	
10	8	119	
10	7	122	
12	6	124	
10	5	150	
0	0	190	
11	9	117	
11	8	118	
11	8	118	
10	8	119	
9	8	121	
9	8	123	
8	7	130	
5	6	151	
0	0	190	
10	8	119	
10	8	119	
9	8	121	
9	8	123	
9	7	127	
8	7	132	
6	6	149	
0	0	190	
9	8	121	
9	8	122	
9	7	125	
8	7	128	
7	9	136	
5	7	145	
0	0	190	
9	8	124	
9	7	127	
8	7	131	
6	9	137	
5	7	145	
0	0	190	
8	7	129	
8	7	132	
6	9	137	
5	7	145	
0	0	190	
8	7	136	
5	8	140	
5	7	149	
0	0	190	
5	8	140	
5	7	160	
0	0	190	
5	6	169	
0	0	190	
0	1	190	
