95	6	120	
98	5	120	
101	5	120	
101	5	121	
101	5	122	
102	4	122	
104	4	123	
104	4	124	
104	4	125	
106	4	124	
107	3	131	
105	3	134	
32	3	153	
67	0	199	
22	11	122	
22	11	122	
22	11	122	
32	11	122	
35	8	124	
35	8	124	
37	7	128	
38	6	129	
39	5	130	
38	4	133	
39	3	139	
32	3	152	
0	0	245	
22	11	124	
22	11	124	
22	11	124	
22	11	125	
22	11	125	
24	9	127	
26	9	127	
24	6	132	
24	6	132	
23	5	143	
20	4	153	
0	0	245	
20	11	125	
19	11	126	
18	11	126	
18	11	127	
18	11	128	
18	11	129	
19	9	133	
19	8	139	
18	6	146	
15	4	167	
0	0	245	
18	11	128	
18	11	128	
18	11	129	
18	11	128	
16	11	132	
16	11	133	
16	10	139	
14	7	147	
9	6	168	
0	0	245	
18	11	130	
17	11	132	
16	11	133	
16	11	134	
16	10	139	
14	7	145	
13	6	151	
9	6	168	
0	0	245	
16	11	133	
16	11	134	
16	10	137	
15	9	141	
14	7	147	
13	6	154	
8	8	171	
0	0	245	
16	10	137	
15	9	140	
14	7	145	
13	6	149	
11	11	157	
7	8	171	
0	0	245	
15	9	143	
14	7	147	
13	6	149	
10	11	160	
6	8	173	
0	0	244	
14	8	148	
11	11	157	
10	10	162	
6	8	173	
0	0	244	
11	11	157	
9	9	166	
5	8	174	
0	0	245	
8	7	169	
5	8	174	
0	0	245	
5	8	176	
0	0	245	
0	2	245	
