94	5	123	
94	5	123	
91	4	124	
91	4	124	
91	4	124	
90	4	125	
90	4	126	
90	4	126	
88	4	128	
88	4	132	
56	4	137	
88	3	141	
84	2	147	
56	0	204	
29	8	125	
29	8	125	
22	8	126	
22	8	126	
22	7	127	
33	5	128	
33	5	128	
33	5	128	
34	4	133	
30	4	134	
24	4	137	
27	2	151	
0	0	241	
19	8	126	
17	8	127	
17	8	127	
17	8	127	
14	8	128	
17	7	129	
20	6	131	
18	5	133	
20	5	134	
20	4	142	
16	3	156	
0	0	241	
14	8	128	
14	8	128	
14	8	128	
14	8	129	
14	8	130	
14	8	131	
14	8	135	
14	6	139	
13	5	144	
13	3	162	
0	0	241	
14	8	129	
14	8	129	
14	8	131	
14	8	132	
13	8	133	
13	8	132	
12	7	140	
12	6	145	
12	6	145	
0	0	241	
14	8	130	
13	8	133	
13	8	132	
13	8	136	
12	7	139	
12	8	143	
12	7	150	
9	7	174	
0	0	241	
13	8	134	
13	8	135	
13	8	136	
12	8	141	
12	7	144	
10	8	156	
8	8	171	
0	0	240	
13	8	138	
12	7	139	
12	8	142	
12	7	145	
10	8	156	
7	9	174	
0	0	240	
12	8	141	
12	7	146	
11	8	155	
9	8	162	
7	9	175	
0	0	241	
12	7	148	
10	9	156	
9	8	162	
7	10	184	
0	0	241	
10	8	157	
8	10	166	
7	10	183	
0	0	241	
8	10	166	
6	7	199	
0	0	241	
6	7	199	
0	0	241	
0	0	241	
