0	2	27	
68	0	0	
0	0	29	
41	7	4	
65	1	0	
41	4	5	
39	6	5	
42	6	4	
11	0	18	
0	1	28	
3	4	24	
29	3	9	
44	7	3	
16	2	14	
14	2	15	
19	5	12	
43	3	4	
2	5	24	
60	2	0	
63	0	1	
55	1	2	
7	0	22	
20	1	14	
50	1	3	
24	0	13	
8	0	21	
57	2	1	
16	2	14	
37	2	7	
52	2	2	
34	0	9	
12	2	16	
4	0	25	
11	0	18	
43	0	6	
14	2	15	
22	6	11	
2	1	26	
45	5	3	
31	1	10	
0	0	29	
23	0	15	
32	3	8	
24	2	11	
15	0	16	
30	2	9	
1	0	28	
33	2	8	
1	2	26	
13	0	17	
5	1	23	
9	1	19	
10	0	19	
33	0	10	
6	0	23	
3	1	25	
21	3	12	
21	2	13	
9	0	20	
39	2	6	
26	1	12	
11	2	17	
6	1	22	
27	2	10	
48	5	2	
18	3	13	
54	0	3	
0	2	27	
32	6	7	
6	2	21	
9	0	20	
2	5	24	
63	0	1	
26	6	9	
60	2	0	
58	0	2	
52	0	4	
50	1	3	
36	1	8	
40	1	7	
32	6	7	
31	0	11	
15	1	15	
57	2	1	
44	7	3	
30	2	9	
5	2	22	
45	5	3	
46	0	5	
46	0	5	
58	1	1	
35	7	6	
38	0	8	
47	7	2	
22	6	11	
13	1	16	
10	0	19	
47	7	2	
35	7	6	
2	1	26	
19	5	12	
42	2	5	
4	1	24	
3	4	24	
