0	0	30	
46	9	3	
73	0	0	
73	0	0	
49	8	2	
19	3	12	
23	7	9	
41	5	4	
51	8	1	
0	2	28	
55	4	2	
22	6	10	
58	5	0	
40	6	4	
56	4	1	
62	1	1	
61	0	2	
19	3	12	
67	1	0	
38	7	4	
54	2	3	
3	1	25	
67	1	0	
45	1	6	
27	4	9	
47	5	3	
51	0	5	
64	2	0	
36	2	7	
38	7	4	
57	0	4	
11	0	18	
8	0	21	
33	2	8	
6	1	22	
16	2	14	
10	2	17	
35	7	5	
51	8	1	
9	2	18	
5	1	23	
20	4	11	
25	3	10	
4	0	28	
18	3	13	
7	2	20	
12	4	15	
36	1	8	
20	1	14	
23	2	12	
29	1	10	
13	3	16	
9	1	19	
1	2	27	
2	0	29	
21	2	13	
10	0	20	
4	1	24	
2	1	26	
15	1	15	
5	1	23	
1	2	27	
61	0	2	
0	1	29	
15	0	16	
12	1	17	
66	0	1	
32	6	7	
30	2	9	
36	2	7	
35	4	6	
9	1	19	
2	1	26	
7	1	21	
20	4	11	
5	0	24	
0	0	30	
5	2	22	
17	0	15	
28	1	11	
53	5	1	
64	2	0	
26	1	12	
39	2	6	
43	4	4	
43	4	4	
59	2	1	
60	0	3	
18	3	13	
62	1	1	
48	0	6	
34	3	7	
29	0	12	
21	0	14	
54	2	3	
53	5	1	
7	2	20	
60	0	3	
48	0	6	
25	6	9	
24	0	13	
34	3	7	
50	5	2	
24	2	11	
