0	0	29	
70	0	0	
65	1	0	
49	7	1	
8	5	18	
33	6	6	
0	1	28	
7	2	20	
10	3	17	
28	6	8	
53	3	1	
46	2	3	
15	5	13	
36	1	7	
51	4	1	
43	0	7	
54	7	0	
35	4	6	
38	3	5	
57	1	2	
70	0	0	
60	2	0	
65	1	0	
37	2	6	
19	6	11	
43	2	4	
22	2	11	
64	0	1	
14	3	14	
46	1	5	
4	1	24	
30	1	9	
32	3	7	
16	0	15	
51	4	1	
55	2	1	
9	1	19	
2	0	27	
11	0	19	
33	1	8	
26	3	9	
18	1	13	
6	1	22	
3	1	25	
12	0	17	
20	2	12	
5	0	24	
16	1	14	
6	0	23	
2	1	26	
7	1	21	
25	2	10	
5	1	23	
11	3	16	
1	1	27	
8	1	20	
3	1	25	
24	0	12	
25	2	10	
13	2	15	
56	0	3	
14	0	16	
35	2	7	
59	0	2	
45	0	6	
0	0	29	
3	0	26	
18	1	13	
8	0	21	
7	0	22	
8	5	18	
1	0	28	
43	2	4	
30	3	8	
31	2	8	
17	6	12	
34	0	11	
41	3	4	
40	2	5	
27	1	10	
23	1	12	
21	0	13	
47	4	2	
49	3	2	
42	6	3	
59	0	2	
28	2	9	
20	2	12	
47	0	5	
50	0	4	
10	1	18	
13	2	15	
46	2	3	
12	2	16	
55	1	3	
18	1	13	
1	0	28	
40	1	6	
50	0	4	
54	7	0	
4	1	24	
64	0	1	
56	0	3	
32	3	7	
