0	0	29	
61	2	0	
28	7	8	
69	0	0	
40	5	5	
52	3	2	
4	5	23	
11	0	18	
17	6	12	
17	3	13	
0	1	28	
44	6	3	
48	4	3	
34	4	7	
64	1	0	
28	7	8	
32	2	9	
0	2	27	
69	0	0	
54	1	2	
63	0	1	
64	1	0	
31	7	7	
9	2	18	
27	5	9	
43	2	5	
12	0	17	
36	1	8	
14	0	16	
49	2	3	
16	0	15	
2	0	27	
55	3	1	
6	1	22	
19	0	14	
30	1	10	
22	0	13	
55	0	3	
18	5	12	
19	0	14	
35	6	6	
26	2	11	
5	2	23	
45	0	6	
29	0	11	
1	2	26	
5	0	25	
7	2	20	
10	2	17	
3	2	24	
8	0	21	
14	2	15	
7	0	22	
3	2	24	
10	0	19	
37	2	7	
47	1	4	
1	0	28	
8	2	19	
2	1	26	
0	2	27	
43	4	4	
32	0	10	
25	7	9	
56	2	1	
50	5	2	
58	0	2	
0	0	29	
8	1	20	
5	5	21	
2	5	25	
12	2	16	
38	1	7	
20	6	11	
33	1	9	
41	4	5	
52	1	3	
61	2	0	
59	1	1	
41	1	6	
15	3	14	
15	3	14	
22	3	12	
46	2	4	
6	1	22	
21	1	13	
30	3	9	
18	5	12	
24	1	12	
35	6	6	
34	0	9	
37	0	8	
26	2	11	
46	0	5	
45	1	5	
24	1	12	
38	3	6	
25	4	10	
29	3	10	
11	0	18	
23	6	10	
21	1	13	
47	1	4	
12	2	16	
