0	0	29	
0	0	29	
66	1	0	
84	0	0	
42	7	4	
39	6	5	
58	4	0	
83	0	1	
18	2	13	
66	1	0	
29	3	9	
45	0	8	
39	6	5	
41	1	6	
8	2	19	
0	1	28	
54	4	1	
43	3	4	
42	7	4	
7	1	21	
61	1	1	
63	0	2	
10	2	18	
53	2	2	
55	3	1	
22	3	11	
57	0	4	
27	0	12	
4	0	25	
47	1	4	
26	0	13	
34	3	7	
33	2	8	
51	2	3	
84	0	0	
28	2	10	
30	2	9	
9	0	20	
46	3	3	
16	2	14	
13	0	17	
32	0	10	
12	1	17	
6	1	22	
1	1	27	
13	1	16	
36	6	6	
6	1	22	
5	0	24	
23	1	12	
15	0	16	
2	0	27	
7	0	23	
8	1	20	
9	1	19	
17	0	15	
1	0	28	
22	3	11	
3	0	26	
3	1	25	
5	1	23	
37	3	6	
38	1	7	
14	2	15	
11	1	18	
16	2	14	
5	0	24	
2	1	26	
64	2	0	
49	4	2	
48	6	2	
24	2	11	
52	1	3	
60	3	0	
20	0	14	
56	1	2	
20	1	13	
26	0	13	
14	2	15	
31	3	8	
8	1	20	
24	2	11	
64	2	0	
29	1	10	
32	1	9	
17	1	14	
44	1	5	
11	1	18	
36	2	7	
35	1	8	
23	1	12	
30	2	9	
28	2	10	
45	2	4	
38	1	7	
0	0	29	
15	1	15	
35	0	9	
31	3	8	
43	3	4	
12	0	18	
46	3	3	
51	7	1	
60	3	0	
