0	0	44	
96	2	2	
48	27	0	
47	28	0	
73	3	7	
15	12	28	
3	25	31	
9	1	39	
67	7	6	
30	21	10	
54	0	13	
69	1	11	
27	16	14	
65	13	2	
44	26	2	
21	23	17	
0	6	42	
0	2	43	
46	28	1	
81	7	3	
60	13	4	
5	22	30	
85	4	3	
87	10	0	
2	15	36	
14	14	26	
0	8	41	
6	18	32	
34	10	12	
27	12	20	
17	2	34	
11	5	36	
60	15	2	
46	20	4	
18	3	27	
34	22	9	
14	4	32	
35	19	8	
16	18	23	
35	21	6	
21	8	22	
25	26	12	
49	0	19	
20	11	21	
24	0	33	
52	2	15	
76	19	1	
83	6	5	
62	8	8	
56	14	5	
16	5	29	
23	20	14	
31	25	8	
39	19	6	
16	17	24	
22	19	17	
12	0	35	
50	17	6	
32	24	9	
49	16	7	
38	14	11	
12	17	29	
58	9	7	
6	24	27	
4	11	34	
26	0	23	
18	22	20	
37	3	16	
10	20	26	
40	12	9	
58	14	3	
53	8	10	
50	0	17	
95	4	1	
41	1	17	
71	2	10	
89	0	9	
92	0	4	
79	20	0	
32	9	14	
9	6	36	
8	0	41	
2	2	40	
49	8	13	
30	5	22	
11	2	38	
1	24	34	
9	5	37	
8	10	30	
3	9	37	
1	7	40	
77	2	7	
7	24	25	
17	4	27	
32	2	21	
22	7	25	
33	20	11	
33	0	21	
38	7	14	
7	22	29	
64	4	8	
91	6	0	
2	11	38	
34	6	16	
