0	0	47	
43	32	1	
62	26	0	
114	14	0	
111	12	3	
7	5	40	
92	6	8	
52	4	22	
106	11	5	
15	1	41	
51	4	27	
56	0	28	
0	2	46	
13	5	38	
84	18	3	
5	20	32	
65	0	25	
12	18	28	
30	29	9	
7	6	37	
11	24	29	
45	21	11	
32	24	10	
16	7	34	
9	25	26	
33	8	21	
70	10	13	
68	1	20	
98	20	2	
106	12	4	
104	13	4	
86	8	9	
48	28	1	
73	9	12	
26	29	12	
36	20	15	
3	16	36	
26	5	31	
34	23	7	
41	31	2	
2	12	43	
10	10	33	
44	8	16	
44	7	18	
42	0	30	
1	2	45	
114	13	1	
18	19	27	
48	11	15	
61	22	3	
101	15	0	
53	5	15	
95	11	6	
81	8	13	
74	16	6	
77	24	1	
28	16	18	
31	9	21	
24	15	24	
58	13	11	
9	0	42	
20	19	23	
28	17	17	
92	22	0	
34	3	31	
46	17	9	
22	17	25	
100	14	1	
37	10	20	
58	8	14	
3	4	44	
47	30	1	
84	2	18	
4	26	29	
61	14	8	
14	3	37	
28	27	12	
14	23	25	
41	19	12	
4	21	31	
40	28	4	
47	30	1	
31	27	6	
29	1	37	
20	9	26	
69	17	7	
23	5	32	
57	0	27	
40	17	14	
40	32	3	
40	25	6	
41	31	2	
58	8	14	
101	0	19	
2	18	36	
3	5	43	
73	10	9	
10	14	31	
19	9	29	
19	6	33	
25	10	24	
80	3	16	
31	12	19	
16	6	35	
