0	0	40	
116	2	0	
0	0	40	
8	25	18	
90	5	0	
46	8	7	
8	24	19	
88	2	4	
50	12	5	
3	11	33	
101	2	3	
53	11	4	
51	5	10	
27	5	18	
5	0	37	
0	10	35	
5	14	28	
86	0	11	
7	22	24	
57	3	8	
29	7	15	
11	4	31	
95	0	7	
78	7	0	
81	5	1	
18	22	16	
43	20	3	
1	21	29	
23	13	15	
0	6	36	
5	21	25	
5	18	26	
8	15	23	
63	5	6	
67	1	9	
59	7	5	
65	4	6	
28	1	22	
11	23	20	
32	9	13	
4	23	26	
111	2	1	
109	2	2	
2	0	39	
18	2	27	
13	9	30	
55	19	0	
39	19	5	
42	1	17	
72	6	1	
103	1	3	
107	3	0	
74	12	0	
80	4	2	
9	0	34	
24	3	20	
3	0	38	
4	15	30	
12	17	21	
11	18	22	
14	20	19	
2	17	30	
23	10	20	
14	6	29	
4	16	29	
20	16	14	
12	14	25	
6	13	26	
30	3	19	
68	6	3	
92	0	10	
30	3	19	
45	2	13	
21	3	22	
35	16	6	
57	0	14	
35	7	11	
54	5	7	
32	12	11	
60	0	12	
16	23	16	
16	16	17	
19	11	21	
32	0	21	
33	10	12	
3	2	36	
39	11	8	
45	7	10	
27	9	17	
6	10	29	
17	1	30	
15	13	18	
17	10	24	
66	6	5	
47	18	1	
24	1	25	
60	9	4	
37	1	20	
47	3	11	
41	6	13	
32	7	14	
11	1	32	
1	17	31	
4	4	34	
