0	0	46	
105	5	2	
26	28	11	
101	10	0	
36	20	7	
27	23	12	
16	4	30	
69	3	8	
49	27	0	
67	4	9	
72	2	14	
13	0	37	
17	7	28	
13	14	26	
86	6	5	
88	10	1	
28	2	27	
80	4	6	
31	6	21	
13	9	33	
0	13	41	
99	6	3	
57	25	0	
22	13	24	
4	5	42	
35	11	16	
19	17	23	
60	3	13	
93	7	1	
51	8	13	
94	4	4	
43	25	2	
23	24	16	
33	9	20	
26	28	11	
5	10	36	
41	18	4	
53	19	2	
65	16	0	
7	10	35	
83	0	11	
73	0	17	
33	21	9	
23	26	15	
18	21	19	
21	1	33	
0	11	45	
43	26	1	
45	5	15	
47	16	4	
20	17	22	
14	1	36	
10	14	28	
87	8	4	
14	6	31	
56	12	7	
61	6	10	
8	5	38	
84	12	1	
90	6	4	
76	1	15	
25	22	13	
32	24	8	
39	18	7	
39	12	10	
32	12	13	
33	22	8	
24	6	24	
1	15	35	
1	9	40	
39	1	18	
42	14	8	
5	13	32	
12	1	39	
2	4	45	
79	0	13	
38	5	22	
64	0	22	
103	6	2	
25	15	14	
18	19	20	
11	0	43	
18	19	20	
3	2	44	
0	12	43	
3	8	39	
1	12	38	
58	0	27	
41	22	3	
17	13	25	
23	28	14	
34	15	10	
28	0	35	
24	12	23	
7	0	44	
21	10	25	
94	1	5	
45	5	15	
10	8	36	
11	2	42	
34	0	30	
63	12	4	
54	7	8	
78	5	7	
