0	0	40	
89	0	0	
35	27	4	
34	24	7	
78	3	2	
68	5	4	
22	22	13	
50	19	1	
84	4	0	
80	5	1	
30	25	5	
6	9	33	
11	4	32	
29	2	18	
33	8	15	
20	1	28	
42	11	7	
4	17	30	
7	5	34	
60	10	3	
34	7	15	
24	7	22	
26	11	14	
23	14	17	
59	15	2	
47	12	5	
35	12	8	
0	2	39	
1	16	34	
3	18	33	
10	22	21	
13	13	25	
85	1	1	
38	18	6	
61	4	6	
65	1	5	
75	0	6	
87	1	0	
0	6	37	
0	3	38	
35	8	13	
24	6	23	
12	9	27	
37	25	3	
48	20	3	
32	14	11	
16	12	22	
56	0	9	
74	4	4	
54	16	1	
58	6	4	
40	10	11	
43	17	6	
23	16	15	
49	10	5	
31	0	24	
28	21	9	
8	20	24	
24	13	14	
26	21	10	
14	8	26	
72	0	7	
9	15	28	
2	13	35	
4	0	38	
44	6	12	
27	13	12	
17	11	21	
25	18	11	
45	1	16	
47	4	9	
36	5	14	
64	1	8	
72	0	7	
52	0	17	
14	15	23	
31	0	24	
19	10	19	
1	0	39	
7	9	32	
55	8	8	
12	4	30	
3	4	36	
18	3	25	
18	10	20	
45	7	10	
19	12	18	
13	1	31	
60	10	3	
28	2	23	
6	0	37	
8	10	29	
10	18	24	
12	17	26	
42	0	20	
21	2	27	
41	10	10	
31	3	16	
8	0	36	
26	6	19	
7	20	29	
34	2	17	
10	6	31	
12	1	35	
