45	7	125	
43	7	126	
47	7	126	
47	5	127	
47	5	127	
47	4	128	
47	4	129	
47	3	130	
47	3	130	
47	3	131	
45	2	133	
45	2	135	
44	2	149	
47	0	182	
30	8	128	
25	8	128	
28	7	128	
25	8	128	
28	7	128	
25	7	130	
30	6	131	
32	4	132	
30	4	133	
27	3	136	
25	3	139	
21	2	146	
0	0	265	
19	8	129	
19	8	129	
17	8	129	
17	8	129	
15	8	130	
15	7	131	
18	6	132	
18	6	132	
20	4	138	
15	3	140	
12	2	155	
0	0	264	
15	8	130	
15	8	130	
15	8	131	
14	7	131	
14	8	132	
14	8	134	
14	7	134	
14	6	139	
14	4	141	
10	3	160	
0	0	264	
14	7	131	
14	7	131	
14	8	133	
14	7	135	
14	7	135	
13	7	139	
11	8	143	
10	7	150	
10	2	161	
0	0	264	
14	7	134	
14	7	134	
14	7	131	
14	8	137	
13	7	140	
11	8	143	
10	8	150	
8	6	167	
0	0	264	
14	7	134	
14	7	134	
13	7	140	
11	8	143	
10	7	147	
10	8	153	
7	7	163	
0	0	264	
13	7	140	
12	8	142	
11	8	144	
10	7	147	
9	7	158	
5	9	169	
0	0	264	
11	7	144	
10	7	147	
10	8	150	
8	7	158	
5	9	169	
0	0	264	
10	7	148	
10	8	154	
7	7	161	
4	9	170	
0	0	264	
9	8	157	
7	7	161	
4	9	170	
0	0	264	
7	8	163	
4	9	170	
0	0	264	
4	9	172	
0	0	264	
0	0	264	
