56	8	141	
73	6	141	
73	6	141	
73	6	142	
70	6	143	
79	5	144	
79	5	145	
76	5	146	
76	5	147	
79	4	150	
76	3	153	
67	3	157	
83	2	165	
59	0	229	
26	9	143	
26	9	143	
25	9	143	
25	9	144	
28	7	144	
28	6	144	
28	6	145	
28	6	148	
42	5	147	
39	5	156	
30	3	159	
15	3	173	
1	0	337	
20	9	144	
20	9	145	
20	9	145	
20	9	145	
19	9	146	
20	8	148	
19	7	149	
19	7	150	
22	5	158	
21	4	162	
15	3	171	
1	0	345	
17	9	146	
17	9	146	
17	9	147	
17	9	148	
16	9	148	
16	9	150	
17	8	149	
15	7	155	
15	6	163	
12	4	173	
1	0	345	
16	9	148	
16	9	148	
16	9	148	
14	9	150	
13	9	151	
12	9	153	
13	8	156	
12	7	163	
9	5	179	
1	0	338	
14	9	150	
14	9	150	
12	9	151	
12	9	153	
11	10	153	
10	10	156	
9	7	164	
7	5	179	
1	0	332	
12	9	151	
12	9	152	
11	10	154	
10	10	156	
10	10	159	
7	9	166	
6	6	179	
1	0	332	
11	10	154	
11	10	156	
10	10	156	
10	10	162	
7	9	166	
6	8	181	
0	1	287	
10	10	157	
10	10	159	
9	7	164	
7	9	168	
6	7	187	
0	1	286	
10	10	156	
8	7	166	
6	9	170	
6	8	181	
0	1	286	
8	7	166	
6	9	171	
6	9	181	
0	1	286	
6	9	171	
6	9	182	
0	1	286	
5	7	208	
0	1	286	
0	2	274	
