5	2	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
5	0	4	
1	2	0	
1	1	0	
2	1	0	
3	1	0	
3	1	0	
5	0	0	
5	0	0	
5	0	0	
5	0	1	
5	0	1	
5	0	2	
5	0	4	
0	0	9	
1	2	0	
1	2	0	
1	1	0	
1	1	0	
1	1	0	
1	1	0	
3	1	1	
3	1	1	
3	1	2	
4	1	4	
3	0	9	
0	0	9	
1	2	0	
1	1	0	
1	1	0	
1	1	0	
1	1	0	
1	1	0	
2	1	1	
1	1	2	
1	1	3	
3	1	6	
0	0	9	
1	2	0	
1	2	0	
1	2	0	
1	1	0	
1	1	0	
1	1	1	
1	1	1	
1	1	3	
2	1	7	
0	0	9	
1	1	0	
1	2	0	
1	2	0	
1	1	0	
1	1	1	
1	1	1	
1	1	2	
1	1	6	
0	0	9	
1	2	0	
1	1	0	
1	2	1	
1	1	1	
1	1	1	
1	1	2	
1	1	5	
0	0	9	
1	2	1	
1	1	1	
1	1	1	
1	1	2	
1	1	3	
1	1	6	
0	0	9	
1	2	1	
1	1	1	
1	1	2	
1	1	3	
1	1	7	
0	0	9	
1	1	2	
1	1	2	
1	1	4	
1	1	8	
0	0	9	
1	1	3	
1	1	4	
0	1	9	
0	0	9	
1	1	5	
0	1	9	
0	0	9	
0	1	9	
0	0	9	
0	1	9	
