164	7	32	
158	6	32	
161	5	33	
157	2	33	
157	2	33	
157	2	33	
157	2	33	
118	1	34	
118	1	34	
117	1	34	
116	1	35	
117	1	35	
70	0	37	
15	0	46	
27	3	36	
26	3	36	
26	3	36	
27	3	36	
27	3	36	
27	3	36	
25	3	36	
23	3	36	
22	2	38	
19	2	38	
17	0	39	
13	1	46	
0	0	67	
25	3	36	
23	3	37	
23	3	37	
22	0	37	
20	3	38	
17	0	38	
17	0	39	
17	0	39	
15	0	42	
14	2	46	
11	1	54	
0	0	67	
20	3	38	
17	0	38	
17	0	38	
17	0	39	
17	0	39	
15	0	41	
15	0	42	
14	2	46	
12	0	49	
8	0	58	
0	0	67	
17	0	39	
17	0	39	
16	0	41	
15	0	41	
15	0	42	
14	2	46	
12	0	49	
11	1	54	
7	0	61	
0	0	67	
15	0	41	
15	0	42	
15	0	43	
14	2	46	
13	1	48	
12	0	49	
10	0	56	
6	1	62	
0	0	67	
15	0	44	
14	2	46	
13	1	47	
12	0	49	
11	1	53	
8	0	58	
4	5	61	
0	0	67	
13	1	47	
12	0	49	
11	1	53	
10	0	55	
8	0	59	
4	5	60	
0	0	67	
12	0	50	
11	1	54	
9	0	56	
7	7	60	
3	5	60	
0	0	67	
10	0	55	
8	5	58	
4	5	60	
3	5	60	
0	0	67	
8	5	58	
4	5	60	
3	5	62	
0	0	67	
4	5	60	
2	5	63	
0	0	67	
2	5	63	
0	0	66	
0	0	66	
