155	1	15	
155	1	15	
155	1	15	
155	1	15	
155	1	15	
155	1	15	
155	1	15	
155	1	15	
160	1	16	
158	1	17	
157	1	17	
157	1	16	
164	0	23	
12	0	28	
29	1	17	
29	1	17	
24	1	17	
24	1	17	
24	1	18	
23	1	18	
23	1	18	
21	1	19	
16	1	19	
13	1	20	
13	1	21	
10	1	26	
0	0	71	
21	1	19	
21	1	19	
16	1	19	
16	1	19	
16	1	19	
15	1	19	
13	1	20	
13	1	21	
13	1	23	
11	1	25	
9	0	30	
0	0	72	
16	1	19	
15	1	20	
14	1	20	
13	1	20	
13	1	21	
13	1	22	
12	3	24	
10	1	26	
9	0	29	
8	1	39	
0	0	71	
13	1	20	
13	1	21	
13	1	22	
13	1	23	
12	3	24	
10	1	26	
10	1	27	
9	0	31	
7	1	40	
0	0	72	
13	1	22	
13	1	23	
12	3	24	
10	1	26	
10	1	27	
9	0	29	
9	0	31	
6	1	46	
0	0	72	
12	3	24	
10	1	26	
10	1	27	
9	0	29	
9	0	31	
7	1	39	
6	0	50	
0	0	72	
10	1	26	
10	1	28	
9	0	30	
9	0	31	
7	1	39	
6	3	51	
0	0	72	
9	0	29	
9	0	31	
9	0	29	
7	1	42	
5	0	57	
0	0	72	
9	0	34	
7	1	40	
6	1	45	
5	3	58	
0	0	71	
7	1	40	
6	1	45	
5	0	61	
0	0	72	
6	1	46	
5	3	58	
0	0	71	
3	1	71	
0	0	71	
0	0	72	
