126	6	7	
126	6	8	
126	6	8	
126	6	8	
126	6	8	
160	5	10	
121	3	11	
121	3	11	
121	3	12	
84	3	11	
114	2	15	
114	2	18	
20	2	30	
24	0	34	
70	4	13	
70	4	13	
53	4	13	
53	4	13	
50	4	14	
48	4	14	
34	4	15	
34	4	15	
31	3	15	
29	3	17	
23	2	21	
18	2	29	
0	0	79	
34	4	14	
34	4	14	
34	4	15	
28	3	15	
28	3	15	
28	3	16	
25	3	18	
25	3	18	
23	2	21	
18	2	25	
13	3	36	
0	0	79	
28	3	16	
28	3	16	
25	3	17	
25	3	18	
24	8	19	
21	8	19	
20	8	22	
18	2	25	
15	3	31	
9	3	39	
0	0	79	
25	3	18	
24	8	19	
21	8	20	
20	8	20	
20	8	21	
18	2	26	
14	6	29	
13	6	32	
8	2	40	
0	0	79	
20	8	20	
20	8	21	
20	8	22	
18	2	25	
17	2	27	
13	6	30	
12	3	36	
7	2	44	
0	0	79	
20	8	21	
18	2	25	
17	2	28	
14	6	29	
13	3	32	
9	6	37	
7	2	49	
0	0	79	
17	2	27	
14	6	29	
13	3	31	
12	3	35	
8	5	38	
7	2	53	
0	0	79	
14	6	29	
13	3	32	
9	6	37	
8	5	39	
6	5	61	
0	0	79	
13	3	35	
8	5	38	
7	2	42	
6	5	61	
0	0	79	
8	5	38	
7	2	42	
5	0	62	
0	0	79	
7	2	43	
5	0	62	
0	0	79	
5	0	64	
0	0	79	
0	0	79	
