172	6	7	
188	6	7	
180	4	7	
180	4	8	
180	4	8	
177	3	9	
177	3	9	
177	3	9	
192	2	10	
190	2	11	
150	2	12	
154	1	14	
143	1	17	
24	0	32	
21	5	9	
21	5	9	
21	5	9	
21	5	9	
21	5	9	
21	5	9	
20	4	10	
18	3	11	
10	2	11	
12	2	12	
14	2	15	
15	1	24	
0	0	51	
10	5	9	
10	5	9	
12	7	10	
12	7	10	
10	5	10	
10	5	11	
10	2	11	
10	2	12	
9	2	13	
9	2	15	
9	2	20	
0	0	51	
10	5	10	
10	5	10	
9	5	10	
9	5	10	
9	5	11	
9	5	12	
9	2	13	
8	2	15	
7	2	17	
6	2	25	
0	0	51	
9	5	10	
9	5	11	
9	5	12	
9	5	12	
8	5	13	
8	5	14	
7	5	16	
6	2	19	
5	2	27	
0	0	51	
9	5	11	
8	5	13	
8	5	13	
7	5	14	
7	5	15	
7	5	18	
6	5	20	
4	1	29	
0	0	51	
8	5	13	
8	5	14	
7	5	15	
7	5	17	
6	5	19	
6	5	22	
4	1	31	
0	0	50	
7	5	14	
7	5	16	
6	5	19	
6	5	20	
5	2	27	
3	1	31	
0	0	51	
7	5	18	
6	5	19	
6	5	22	
5	2	27	
3	1	31	
0	0	50	
6	5	20	
6	5	25	
5	2	28	
3	1	33	
0	0	50	
6	5	20	
4	4	30	
3	1	34	
0	0	51	
4	4	30	
3	4	39	
0	0	50	
3	1	34	
0	0	51	
0	0	51	
