177	4	39	
177	4	39	
177	4	39	
126	2	40	
126	2	40	
121	1	40	
121	1	40	
121	1	40	
121	1	40	
164	1	41	
124	1	41	
122	1	43	
117	1	44	
25	0	65	
36	4	42	
36	4	42	
33	4	42	
33	4	42	
30	4	43	
30	4	43	
30	4	43	
25	4	44	
28	2	46	
25	2	48	
23	2	49	
20	1	58	
0	0	101	
25	4	44	
25	4	44	
25	4	44	
25	4	45	
21	4	45	
21	4	46	
19	4	46	
19	4	48	
13	4	49	
12	2	54	
9	2	58	
0	0	100	
22	4	46	
21	4	46	
19	4	47	
19	4	47	
19	4	48	
16	4	49	
13	4	49	
12	4	51	
10	4	55	
6	2	58	
0	0	100	
19	4	47	
19	4	48	
16	4	49	
13	4	49	
13	4	49	
12	4	51	
11	4	53	
9	2	56	
4	2	62	
0	0	100	
16	4	49	
13	4	50	
13	4	50	
12	4	51	
11	4	53	
10	4	55	
7	2	58	
4	2	62	
0	0	100	
13	4	50	
12	4	51	
11	4	53	
10	4	55	
9	2	56	
6	2	58	
4	2	63	
0	0	100	
12	4	52	
11	4	54	
10	4	55	
8	2	57	
6	2	59	
4	2	63	
0	0	100	
10	4	55	
9	2	56	
7	2	58	
5	2	62	
3	1	69	
0	0	100	
8	2	57	
6	2	58	
5	2	62	
3	1	69	
0	0	100	
6	2	59	
4	2	62	
3	1	69	
0	0	100	
4	2	62	
2	1	71	
0	0	100	
2	1	71	
0	0	100	
0	0	100	
