121	2	44	
121	2	44	
126	2	44	
121	2	45	
121	2	45	
126	2	45	
126	2	46	
126	2	46	
126	2	45	
126	2	46	
87	0	49	
87	0	49	
87	0	49	
23	0	70	
47	1	48	
47	1	48	
48	3	48	
48	3	49	
40	3	50	
40	3	50	
38	3	51	
34	3	51	
34	3	52	
33	3	54	
30	3	57	
20	1	63	
0	0	105	
35	3	51	
34	3	51	
34	3	51	
34	3	52	
33	3	54	
31	3	55	
27	3	56	
25	3	57	
23	3	59	
20	1	64	
13	2	74	
0	0	105	
32	3	54	
31	3	55	
30	3	55	
27	3	57	
25	3	57	
25	3	58	
22	3	61	
20	1	64	
17	1	69	
10	0	76	
0	0	105	
27	3	57	
25	3	57	
25	3	58	
23	3	60	
20	1	61	
20	1	63	
17	1	66	
13	2	73	
7	0	80	
0	0	105	
24	3	60	
22	3	60	
20	1	61	
20	1	63	
17	1	66	
17	1	66	
11	0	75	
7	0	80	
0	0	105	
20	1	61	
20	1	63	
17	1	66	
17	1	68	
13	2	73	
10	0	77	
7	0	82	
0	0	105	
17	1	66	
17	1	66	
13	2	73	
13	2	73	
8	0	79	
6	0	91	
0	0	105	
17	1	69	
13	2	73	
11	0	76	
8	0	79	
6	0	91	
0	0	105	
13	2	73	
11	0	77	
7	0	80	
5	1	95	
0	0	105	
10	0	78	
7	0	80	
5	1	95	
0	0	105	
7	0	82	
4	1	99	
0	0	105	
4	1	99	
0	0	105	
0	0	105	
