57	2	37	
57	2	37	
56	1	37	
56	1	37	
56	1	37	
56	1	37	
57	1	37	
56	1	38	
57	1	37	
57	1	37	
52	1	40	
50	1	40	
52	1	44	
26	0	61	
36	1	40	
36	1	40	
34	1	40	
34	1	40	
34	1	41	
34	1	41	
32	1	42	
29	4	43	
27	1	43	
22	1	45	
19	2	47	
15	1	57	
0	0	106	
29	1	42	
29	1	42	
27	1	43	
26	2	43	
23	5	44	
23	5	44	
20	3	45	
19	2	47	
19	2	48	
16	3	53	
14	2	63	
0	0	106	
25	1	44	
20	3	45	
20	3	45	
20	3	45	
19	5	46	
19	2	47	
17	6	50	
16	3	53	
15	1	59	
12	1	73	
0	0	106	
19	6	45	
19	6	46	
19	6	47	
19	2	48	
17	6	50	
17	6	51	
15	1	57	
14	2	64	
9	1	73	
0	0	106	
19	6	48	
18	6	50	
17	6	50	
17	6	53	
15	1	56	
14	5	61	
13	1	69	
9	1	78	
0	0	106	
17	6	51	
17	6	53	
15	4	56	
15	1	58	
14	5	64	
9	1	72	
7	1	85	
0	0	106	
15	4	56	
15	1	58	
14	5	61	
13	2	68	
9	1	72	
7	1	85	
0	0	106	
15	5	60	
14	5	64	
13	1	71	
9	1	72	
6	0	89	
0	0	106	
14	2	64	
10	1	72	
9	1	76	
6	0	90	
0	0	106	
10	1	73	
9	1	81	
6	0	92	
0	0	106	
8	1	82	
5	0	98	
0	0	106	
5	0	98	
0	0	106	
0	0	106	
