133	9	67	
133	9	68	
103	8	68	
105	3	69	
105	3	69	
105	3	69	
102	3	69	
65	2	70	
65	2	70	
76	2	71	
72	2	73	
72	2	75	
105	1	82	
22	0	89	
46	7	71	
46	7	71	
46	7	71	
46	7	72	
40	7	72	
40	7	72	
40	2	74	
40	2	75	
35	2	76	
30	2	77	
21	2	79	
20	2	85	
0	0	123	
30	7	73	
30	7	73	
27	7	74	
27	7	74	
27	7	74	
24	7	75	
22	7	76	
22	2	78	
19	2	79	
18	2	82	
15	2	92	
0	0	122	
27	7	75	
24	7	75	
22	7	76	
22	7	76	
21	2	77	
19	7	78	
18	2	81	
16	7	83	
15	2	89	
10	0	99	
0	0	122	
22	7	76	
21	2	77	
19	2	78	
19	7	79	
18	2	81	
16	7	83	
16	7	86	
14	7	95	
8	0	103	
0	0	123	
19	7	79	
19	2	80	
17	7	81	
16	7	83	
16	7	87	
15	7	91	
12	5	97	
7	0	103	
0	0	122	
17	7	81	
16	7	82	
16	7	86	
15	2	89	
14	7	95	
10	0	97	
7	0	105	
0	0	122	
16	7	85	
15	2	88	
14	7	93	
12	5	97	
9	0	98	
6	5	110	
0	0	122	
15	2	91	
14	7	94	
11	5	97	
8	0	102	
5	0	111	
0	0	122	
12	5	97	
10	0	97	
7	0	103	
5	0	112	
0	0	122	
9	0	98	
7	0	103	
4	0	113	
0	0	122	
7	0	104	
4	0	113	
0	0	122	
4	0	114	
0	0	122	
0	0	122	
