144	3	76	
144	3	76	
135	2	76	
135	2	77	
135	2	77	
135	2	77	
135	2	77	
151	2	79	
135	2	78	
53	1	80	
53	1	80	
48	1	80	
112	1	88	
32	0	112	
44	6	80	
41	3	80	
38	2	80	
34	2	80	
34	2	80	
31	2	81	
31	2	81	
26	2	82	
26	2	83	
21	1	84	
15	1	86	
12	1	89	
0	0	131	
31	2	82	
26	2	82	
26	2	82	
24	1	83	
21	1	83	
21	1	83	
18	2	84	
16	1	85	
15	1	86	
12	1	89	
9	1	98	
0	0	130	
21	1	83	
21	1	83	
21	1	83	
16	1	85	
16	1	85	
15	1	85	
15	1	86	
12	1	89	
12	1	94	
9	1	103	
0	0	131	
16	1	85	
16	1	85	
15	1	85	
15	1	86	
15	1	88	
12	1	90	
12	1	92	
9	1	98	
6	1	105	
0	0	131	
15	1	86	
15	1	86	
15	1	86	
12	1	89	
12	1	91	
12	1	95	
9	1	99	
6	1	105	
0	0	130	
15	1	89	
12	1	89	
12	1	90	
12	1	94	
9	1	98	
9	1	99	
6	1	110	
0	0	131	
12	1	90	
12	1	93	
12	1	93	
9	1	98	
8	1	104	
6	1	109	
0	0	131	
12	1	95	
9	1	98	
9	1	98	
6	1	105	
6	1	119	
0	0	130	
9	1	98	
9	1	103	
6	1	105	
5	1	125	
0	0	130	
8	1	104	
6	1	105	
5	1	126	
0	0	130	
6	1	108	
3	1	127	
0	0	130	
3	1	127	
0	0	130	
0	0	130	
