179	7	60	
152	6	61	
155	6	61	
155	6	62	
93	5	62	
36	4	63	
50	3	63	
31	3	64	
125	2	64	
125	2	65	
106	1	65	
106	1	65	
102	1	71	
29	0	92	
34	4	63	
34	4	64	
31	3	64	
31	3	64	
31	3	64	
30	4	65	
24	3	65	
24	3	65	
21	3	66	
19	3	68	
22	1	73	
12	1	74	
0	0	110	
27	4	65	
24	3	66	
24	3	66	
21	3	66	
21	3	66	
19	3	67	
15	3	67	
15	3	68	
12	3	70	
11	3	74	
9	1	78	
0	0	110	
19	3	67	
19	3	67	
15	3	67	
15	3	67	
15	3	67	
15	3	69	
12	3	70	
11	3	71	
10	3	75	
7	1	82	
0	0	110	
15	3	67	
15	3	67	
15	3	69	
14	3	70	
12	3	70	
11	3	71	
10	3	75	
9	1	78	
6	1	85	
0	0	110	
15	3	69	
12	3	70	
12	3	70	
11	3	71	
11	3	73	
9	1	76	
8	1	79	
4	1	86	
0	0	110	
12	3	71	
11	3	71	
11	3	74	
9	1	75	
9	1	78	
7	1	82	
4	1	86	
0	0	110	
11	3	73	
10	3	75	
9	1	76	
8	1	79	
6	4	84	
4	4	88	
0	0	110	
9	1	75	
9	1	78	
7	4	82	
6	4	84	
4	4	88	
0	0	110	
8	4	80	
7	4	82	
5	1	84	
4	1	95	
0	0	110	
6	4	84	
4	4	85	
4	1	95	
0	0	110	
4	4	85	
4	1	95	
0	0	110	
4	1	92	
0	0	110	
0	0	110	
