63	5	63	
63	5	63	
59	5	64	
63	5	64	
43	4	65	
35	4	65	
35	4	66	
51	3	67	
51	3	68	
51	3	69	
32	3	72	
43	2	74	
44	1	75	
24	0	90	
31	4	66	
31	4	66	
31	4	66	
31	4	66	
31	4	67	
31	4	68	
31	4	68	
26	4	69	
32	4	70	
25	3	72	
26	1	76	
17	1	81	
0	0	128	
27	4	68	
26	4	68	
24	4	69	
24	4	69	
24	4	70	
24	4	71	
22	4	72	
18	4	73	
17	4	75	
16	2	80	
10	2	85	
0	0	127	
24	4	70	
24	4	70	
22	4	72	
21	4	72	
18	4	73	
18	4	73	
15	4	75	
14	4	77	
12	2	81	
9	2	90	
0	0	128	
21	4	73	
18	4	73	
18	4	73	
16	4	75	
15	4	75	
14	4	77	
12	2	80	
11	1	85	
8	1	92	
0	0	128	
18	4	73	
16	4	75	
15	4	76	
14	4	77	
13	2	80	
12	2	82	
10	1	87	
7	1	97	
0	0	127	
15	4	76	
14	4	77	
14	4	79	
12	2	81	
10	1	85	
9	2	90	
7	1	104	
0	0	127	
14	4	79	
12	2	80	
12	2	83	
10	1	87	
8	2	94	
6	2	106	
0	0	127	
12	2	82	
10	1	85	
9	1	88	
8	1	95	
5	2	106	
0	0	127	
10	1	86	
9	1	89	
7	1	95	
4	2	108	
0	0	127	
9	1	92	
7	1	97	
4	2	107	
0	0	127	
7	1	97	
4	2	107	
0	0	127	
4	2	108	
0	0	128	
0	0	128	
