129	5	84	
104	4	84	
104	4	84	
104	4	84	
80	3	85	
80	3	86	
80	3	86	
67	3	87	
73	3	86	
73	2	90	
78	2	90	
121	1	95	
71	1	96	
28	0	132	
24	3	86	
24	3	86	
24	3	86	
17	3	86	
17	3	86	
17	3	86	
17	3	87	
17	3	87	
17	3	88	
17	2	91	
17	2	91	
15	1	98	
0	0	163	
17	3	87	
17	3	87	
16	3	88	
16	3	88	
16	3	88	
14	3	89	
12	3	89	
12	3	91	
12	3	92	
11	3	97	
10	2	103	
0	0	163	
16	3	88	
14	3	89	
14	3	89	
12	3	89	
12	3	90	
12	3	91	
12	3	93	
11	3	94	
9	3	99	
7	2	109	
0	0	163	
12	3	89	
12	3	90	
12	3	91	
12	3	92	
11	3	93	
11	3	94	
10	3	96	
9	3	100	
6	3	109	
0	0	163	
12	3	91	
12	3	92	
11	3	93	
11	3	94	
10	3	96	
9	3	99	
9	3	106	
6	3	110	
0	0	163	
11	3	93	
11	3	95	
10	3	95	
9	3	98	
9	3	100	
7	2	109	
6	2	115	
0	0	163	
10	3	95	
10	3	97	
9	3	99	
9	2	104	
7	2	109	
6	2	113	
0	0	163	
9	3	98	
9	3	101	
8	3	107	
6	3	109	
5	3	130	
0	0	163	
9	2	103	
7	3	108	
6	3	109	
5	3	130	
0	0	163	
7	3	108	
6	2	111	
5	2	131	
0	0	163	
6	2	114	
5	3	131	
0	0	163	
5	2	135	
0	0	163	
0	0	163	
