154	3	74	
154	3	74	
154	3	74	
154	3	74	
154	3	74	
154	3	75	
154	3	74	
151	2	77	
151	2	77	
151	2	77	
151	2	80	
90	2	80	
72	2	93	
25	0	113	
42	3	77	
39	3	77	
39	3	78	
39	3	78	
36	2	79	
32	4	79	
29	3	79	
25	4	79	
22	3	80	
18	2	82	
18	2	83	
21	2	91	
0	0	141	
25	4	79	
25	4	79	
25	4	79	
22	3	80	
21	4	80	
18	3	80	
15	3	81	
15	3	81	
11	3	82	
11	2	85	
10	2	90	
0	0	141	
18	3	80	
18	3	80	
18	3	81	
15	3	81	
15	3	81	
11	3	82	
11	3	82	
9	3	84	
9	3	87	
6	2	95	
0	0	141	
15	3	82	
15	3	81	
11	3	82	
11	3	82	
11	3	83	
9	3	84	
9	3	85	
9	3	85	
5	2	97	
0	0	141	
11	3	82	
11	3	82	
11	3	83	
9	3	84	
9	3	85	
9	3	87	
7	3	92	
5	3	95	
0	0	141	
11	3	83	
9	3	84	
9	3	85	
9	3	85	
7	3	92	
5	3	93	
4	2	99	
0	0	141	
9	3	84	
9	3	86	
9	3	86	
7	3	92	
5	3	93	
4	2	102	
0	0	141	
9	3	88	
9	3	86	
7	3	92	
5	3	93	
4	2	102	
0	0	141	
7	3	92	
5	3	93	
5	3	95	
4	3	109	
0	0	141	
5	3	93	
5	3	93	
4	3	110	
0	0	141	
4	2	99	
3	2	116	
0	0	141	
3	2	116	
0	0	141	
0	0	141	
