265	6	73	
268	6	73	
181	5	74	
185	4	74	
98	3	74	
98	3	74	
48	3	75	
94	3	76	
79	3	77	
83	2	79	
83	2	79	
85	2	83	
81	1	87	
20	0	124	
34	3	76	
34	3	76	
34	3	76	
28	3	76	
28	3	76	
22	3	76	
22	3	76	
22	3	77	
22	3	79	
23	2	81	
17	2	82	
15	1	90	
0	0	131	
22	3	77	
22	3	77	
22	3	77	
22	3	78	
22	3	79	
20	3	79	
20	3	80	
17	2	81	
15	2	83	
12	2	85	
10	1	93	
0	0	131	
22	3	78	
20	3	79	
20	3	80	
17	2	81	
17	2	81	
15	2	82	
12	2	83	
12	2	85	
12	2	89	
7	1	96	
0	0	131	
17	2	81	
17	2	81	
15	2	82	
15	2	83	
12	2	83	
12	2	84	
12	2	87	
10	1	93	
5	1	97	
0	0	131	
15	2	82	
15	2	83	
12	2	83	
12	2	85	
12	2	87	
11	1	92	
8	1	94	
5	1	97	
0	0	131	
12	2	83	
12	2	84	
12	2	85	
12	2	89	
10	1	93	
8	1	96	
5	1	97	
0	0	131	
12	2	86	
12	2	88	
11	1	92	
8	1	94	
5	1	97	
3	1	103	
0	0	131	
12	2	89	
10	1	93	
8	1	94	
5	1	97	
3	1	103	
0	0	131	
8	1	94	
7	1	96	
5	1	97	
3	1	103	
0	0	131	
7	1	96	
5	1	97	
3	1	103	
0	0	131	
5	1	98	
2	1	103	
0	0	131	
2	1	103	
0	0	131	
0	1	130	
