169	4	74	
169	4	74	
164	4	74	
164	4	74	
160	4	75	
164	4	74	
157	4	76	
113	3	78	
101	2	78	
101	2	78	
101	1	79	
101	1	79	
101	1	81	
30	0	129	
57	3	79	
57	3	79	
52	3	79	
43	3	79	
43	3	79	
43	3	79	
39	3	80	
39	3	81	
32	3	82	
30	3	83	
24	2	87	
19	2	95	
0	0	184	
41	3	81	
38	3	81	
32	3	81	
32	3	81	
30	3	82	
30	3	82	
23	3	84	
23	3	85	
23	3	85	
19	2	93	
17	2	105	
0	0	184	
30	3	83	
26	3	83	
26	3	83	
23	3	84	
23	3	84	
23	3	84	
23	3	86	
19	2	93	
17	2	101	
14	2	113	
0	0	183	
23	3	84	
23	3	85	
23	3	84	
23	3	84	
23	3	84	
19	2	93	
19	2	97	
17	2	106	
11	2	124	
0	0	183	
23	3	86	
23	3	89	
20	2	92	
19	2	93	
19	2	96	
17	2	100	
14	2	112	
11	2	126	
0	0	183	
19	2	92	
19	2	92	
19	2	96	
17	2	100	
17	2	105	
14	2	113	
10	2	134	
0	0	184	
19	2	96	
18	2	99	
17	2	102	
14	2	112	
14	2	121	
10	2	138	
0	0	184	
17	2	102	
17	2	105	
14	2	113	
12	2	124	
9	2	149	
0	0	184	
17	2	107	
14	2	115	
11	2	125	
8	2	149	
0	0	184	
14	2	115	
11	2	125	
7	2	149	
0	0	184	
11	2	130	
7	2	150	
0	0	184	
7	2	152	
0	0	184	
0	0	184	
